pos;ngram_range;min_df;norm;sublinear_tf;class_weight;penalty;C;fit_intercept;intercept_scaling;split0_test_score;split1_test_score;split2_test_score;split3_test_score;split4_test_score;mean_test_score;mean_fit_time;rank_test_score
('ADJ', 'ADV', 'NOUN', 'PART', 'VERB');(1, 1);1;l2;False;balanced;l1;0.1;False;None;None;None;None;None;None;None;0.7059826374053955;385
('ADJ', 'ADV', 'NOUN', 'PART', 'VERB');(1, 2);1;l1;True;balanced;l1;0.1;False;None;None;None;None;None;None;None;0.9133875370025635;385
('ADJ', 'ADV', 'NOUN', 'PART', 'VERB');(1, 2);1;l1;False;balanced;l1;0.1;False;None;None;None;None;None;None;None;1.0052168369293213;385
('ADJ', 'ADV', 'NOUN', 'PART', 'VERB');(1, 2);1;l2;True;balanced;l1;0.1;False;None;None;None;None;None;None;None;0.8928439140319824;385
('ADJ', 'ADV', 'NOUN', 'PART', 'VERB');(1, 2);1;l2;False;balanced;l1;0.1;False;None;None;None;None;None;None;None;0.9210280895233154;385
('ADJ', 'ADV', 'NOUN', 'PART', 'VERB');(1, 1);5;l1;True;balanced;l1;0.1;False;None;None;None;None;None;None;None;0.7031805992126465;385
('ADJ', 'ADV', 'NOUN', 'PART', 'VERB');(1, 1);5;l1;False;balanced;l1;0.1;False;None;None;None;None;None;None;None;0.5832715511322022;385
('ADJ', 'ADV', 'NOUN', 'PART', 'VERB');(1, 1);5;l2;True;balanced;l1;0.1;False;None;None;None;None;None;None;None;0.4002922534942627;385
('ADJ', 'ADV', 'NOUN', 'PART', 'VERB');(1, 1);5;l2;False;balanced;l1;0.1;False;None;None;None;None;None;None;None;0.38776559829711915;385
('ADJ', 'ADV', 'NOUN', 'PART', 'VERB');(1, 2);5;l1;True;balanced;l1;0.1;False;None;None;None;None;None;None;None;0.4665153980255127;385
('ADJ', 'ADV', 'NOUN', 'PART', 'VERB');(1, 2);5;l1;False;balanced;l1;0.1;False;None;None;None;None;None;None;None;0.47163004875183107;385
('ADJ', 'ADV', 'NOUN', 'PART', 'VERB');(1, 2);5;l2;True;balanced;l1;0.1;False;None;None;None;None;None;None;None;0.47105884552001953;385
('ADJ', 'ADV', 'NOUN', 'PART', 'VERB');(1, 2);5;l2;False;balanced;l1;0.1;False;None;None;None;None;None;None;None;0.589562463760376;385
{'CONJ', 'ADJ', 'ADV', 'NOUN', 'SCONJ', 'AUX', 'NUM', 'SYM', 'DET', 'PROPN', 'INTJ', 'VERB', 'PRON', 'ADP', 'PART', 'PUNCT', 'X'};(1, 1);1;l1;True;balanced;l2;0.1;False;None;0.6315190918878325;0.6310508410354995;0.6382869323435616;0.6281952484232466;0.6269972259979586;0.6312098679376197;0.4336230754852295;197
{'CONJ', 'ADJ', 'ADV', 'NOUN', 'SCONJ', 'AUX', 'NUM', 'SYM', 'DET', 'PROPN', 'INTJ', 'VERB', 'PRON', 'ADP', 'PART', 'PUNCT', 'X'};(1, 1);1;l1;False;balanced;l2;0.1;False;None;0.626645251069405;0.627803584119453;0.6383991743267783;0.6255406601674609;0.6253605306293321;0.6287498400624859;0.4283270359039307;205
{'CONJ', 'ADJ', 'ADV', 'NOUN', 'SCONJ', 'AUX', 'NUM', 'SYM', 'DET', 'PROPN', 'INTJ', 'VERB', 'PRON', 'ADP', 'PART', 'PUNCT', 'X'};(1, 1);1;l2;True;balanced;l2;0.1;False;None;0.665650295203849;0.6747559191936697;0.6782768849206328;0.6771731155113835;0.6676396197886615;0.6726991669236393;0.4221783638000488;79
{'CONJ', 'ADJ', 'ADV', 'NOUN', 'SCONJ', 'AUX', 'NUM', 'SYM', 'DET', 'PROPN', 'INTJ', 'VERB', 'PRON', 'ADP', 'PART', 'PUNCT', 'X'};(1, 1);1;l2;False;balanced;l2;0.1;False;None;0.6658026539838505;0.6720376094295055;0.6724366014364996;0.6773751647701288;0.6618890838394611;0.6699082226918891;0.43239712715148926;87
{'CONJ', 'ADJ', 'ADV', 'NOUN', 'SCONJ', 'AUX', 'NUM', 'SYM', 'DET', 'PROPN', 'INTJ', 'VERB', 'PRON', 'ADP', 'PART', 'PUNCT', 'X'};(1, 2);1;l1;True;balanced;l2;0.1;False;None;0.5959570881364066;0.59337406195746;0.5935015025364658;0.5928142937070551;0.5922572182027631;0.5935808329080301;0.611015510559082;221
{'CONJ', 'ADJ', 'ADV', 'NOUN', 'SCONJ', 'AUX', 'NUM', 'SYM', 'DET', 'PROPN', 'INTJ', 'VERB', 'PRON', 'ADP', 'PART', 'PUNCT', 'X'};(1, 2);1;l1;False;balanced;l2;0.1;False;None;0.5917840395103354;0.5844711224902794;0.5926112508313682;0.5864947968885551;0.5914405886378957;0.5893603596716869;0.5997919559478759;223
{'CONJ', 'ADJ', 'ADV', 'NOUN', 'SCONJ', 'AUX', 'NUM', 'SYM', 'DET', 'PROPN', 'INTJ', 'VERB', 'PRON', 'ADP', 'PART', 'PUNCT', 'X'};(1, 2);1;l2;True;balanced;l2;0.1;False;None;0.6897504359232528;0.6995563039513384;0.7008131991031009;0.7001832861178353;0.6867835956218292;0.6954173641434713;0.5956851005554199;35
{'CONJ', 'ADJ', 'ADV', 'NOUN', 'SCONJ', 'AUX', 'NUM', 'SYM', 'DET', 'PROPN', 'INTJ', 'VERB', 'PRON', 'ADP', 'PART', 'PUNCT', 'X'};(1, 2);1;l2;False;balanced;l2;0.1;False;None;0.6883848765141052;0.6971094144977532;0.6999599608762452;0.6996962854754327;0.6866900472418319;0.6943681169210737;0.5976249694824218;39
{'CONJ', 'ADJ', 'ADV', 'NOUN', 'SCONJ', 'AUX', 'NUM', 'SYM', 'DET', 'PROPN', 'INTJ', 'VERB', 'PRON', 'ADP', 'PART', 'PUNCT', 'X'};(1, 1);5;l1;True;balanced;l2;0.1;False;None;0.6330135809280428;0.6427285270791676;0.644533485491522;0.6378579899261164;0.6427119560812425;0.6401691079012183;0.43891286849975586;183
{'CONJ', 'ADJ', 'ADV', 'NOUN', 'SCONJ', 'AUX', 'NUM', 'SYM', 'DET', 'PROPN', 'INTJ', 'VERB', 'PRON', 'ADP', 'PART', 'PUNCT', 'X'};(1, 1);5;l1;False;balanced;l2;0.1;False;None;0.6309140313019711;0.6374143163691162;0.6442968631196799;0.6354909909098926;0.6380542292905678;0.6372340861982455;0.41917171478271487;191
{'CONJ', 'ADJ', 'ADV', 'NOUN', 'SCONJ', 'AUX', 'NUM', 'SYM', 'DET', 'PROPN', 'INTJ', 'VERB', 'PRON', 'ADP', 'PART', 'PUNCT', 'X'};(1, 1);5;l2;True;balanced;l2;0.1;False;None;0.6649152018347434;0.6731777992430084;0.6721620642871939;0.6674527550722955;0.6660253865105576;0.6687466413895599;0.47896690368652345;93
{'CONJ', 'ADJ', 'ADV', 'NOUN', 'SCONJ', 'AUX', 'NUM', 'SYM', 'DET', 'PROPN', 'INTJ', 'VERB', 'PRON', 'ADP', 'PART', 'PUNCT', 'X'};(1, 1);5;l2;False;balanced;l2;0.1;False;None;0.665372097460833;0.673514764206362;0.6754699154922147;0.6665587183945015;0.663928221872562;0.6689687434852946;0.44259157180786135;91
{'CONJ', 'ADJ', 'ADV', 'NOUN', 'SCONJ', 'AUX', 'NUM', 'SYM', 'DET', 'PROPN', 'INTJ', 'VERB', 'PRON', 'ADP', 'PART', 'PUNCT', 'X'};(1, 2);5;l1;True;balanced;l2;0.1;False;None;0.662448588734692;0.6579216018146017;0.6596032161400314;0.6543051288845483;0.6429568833623578;0.6554470837872463;0.5107212066650391;117
{'CONJ', 'ADJ', 'ADV', 'NOUN', 'SCONJ', 'AUX', 'NUM', 'SYM', 'DET', 'PROPN', 'INTJ', 'VERB', 'PRON', 'ADP', 'PART', 'PUNCT', 'X'};(1, 2);5;l1;False;balanced;l2;0.1;False;None;0.6594001232120456;0.656235176833565;0.6557028626411461;0.6490928950767236;0.6423592651594165;0.6525580645845793;0.4977593421936035;135
{'CONJ', 'ADJ', 'ADV', 'NOUN', 'SCONJ', 'AUX', 'NUM', 'SYM', 'DET', 'PROPN', 'INTJ', 'VERB', 'PRON', 'ADP', 'PART', 'PUNCT', 'X'};(1, 2);5;l2;True;balanced;l2;0.1;False;None;0.7061650122368361;0.7143580813557918;0.7150148824625964;0.7081194177751827;0.7009268945364117;0.7089168576733638;0.5067476272583008;3
{'CONJ', 'ADJ', 'ADV', 'NOUN', 'SCONJ', 'AUX', 'NUM', 'SYM', 'DET', 'PROPN', 'INTJ', 'VERB', 'PRON', 'ADP', 'PART', 'PUNCT', 'X'};(1, 2);5;l2;False;balanced;l2;0.1;False;None;0.7032328821731431;0.7106304171339928;0.7110013962953532;0.7073986005444431;0.6996709507544152;0.7063868493802694;0.5165544033050538;15
('ADJ', 'ADV', 'NOUN', 'PART', 'VERB');(1, 1);1;l1;True;balanced;l2;0.1;False;None;0.6315190918878325;0.6310508410354995;0.6382869323435616;0.6281952484232466;0.6269972259979586;0.6312098679376197;0.5239300727844238;197
('ADJ', 'ADV', 'NOUN', 'PART', 'VERB');(1, 1);1;l1;False;balanced;l2;0.1;False;None;0.626645251069405;0.627803584119453;0.6383991743267783;0.6255406601674609;0.6253605306293321;0.6287498400624859;0.4277675628662109;205
('ADJ', 'ADV', 'NOUN', 'PART', 'VERB');(1, 1);1;l2;True;balanced;l2;0.1;False;None;0.665650295203849;0.6747559191936697;0.6782768849206328;0.6771731155113835;0.6676396197886615;0.6726991669236393;0.43366374969482424;79
('ADJ', 'ADV', 'NOUN', 'PART', 'VERB');(1, 1);1;l2;False;balanced;l2;0.1;False;None;0.6658026539838505;0.6720376094295055;0.6724366014364996;0.6773751647701288;0.6618890838394611;0.6699082226918891;0.41777920722961426;87
('ADJ', 'ADV', 'NOUN', 'PART', 'VERB');(1, 2);1;l1;True;balanced;l2;0.1;False;None;0.5959570881364066;0.59337406195746;0.5935015025364658;0.5928142937070551;0.5922572182027631;0.5935808329080301;0.5951735973358154;221
('ADJ', 'ADV', 'NOUN', 'PART', 'VERB');(1, 2);1;l1;False;balanced;l2;0.1;False;None;0.5917840395103354;0.5844711224902794;0.5926112508313682;0.5864947968885551;0.5914405886378957;0.5893603596716869;0.5960012912750244;223
('ADJ', 'ADV', 'NOUN', 'PART', 'VERB');(1, 2);1;l2;True;balanced;l2;0.1;False;None;0.6897504359232528;0.6995563039513384;0.7008131991031009;0.7001832861178353;0.6867835956218292;0.6954173641434713;0.5988070964813232;35
('ADJ', 'ADV', 'NOUN', 'PART', 'VERB');(1, 2);1;l2;False;balanced;l2;0.1;False;None;0.6883848765141052;0.6971094144977532;0.6999599608762452;0.6996962854754327;0.6866900472418319;0.6943681169210737;0.6230971336364746;39
('ADJ', 'ADV', 'NOUN', 'PART', 'VERB');(1, 1);5;l1;True;balanced;l2;0.1;False;None;0.6330135809280428;0.6427285270791676;0.644533485491522;0.6378579899261164;0.6427119560812425;0.6401691079012183;0.41437397003173826;183
('ADJ', 'ADV', 'NOUN', 'PART', 'VERB');(1, 1);5;l1;False;balanced;l2;0.1;False;None;0.6309140313019711;0.6374143163691162;0.6442968631196799;0.6354909909098926;0.6380542292905678;0.6372340861982455;0.5135867118835449;191
('ADJ', 'ADV', 'NOUN', 'PART', 'VERB');(1, 1);5;l2;True;balanced;l2;0.1;False;None;0.6649152018347434;0.6731777992430084;0.6721620642871939;0.6674527550722955;0.6660253865105576;0.6687466413895599;0.4227029323577881;93
('ADJ', 'ADV', 'NOUN', 'PART', 'VERB');(1, 1);5;l2;False;balanced;l2;0.1;False;None;0.665372097460833;0.673514764206362;0.6754699154922147;0.6665587183945015;0.663928221872562;0.6689687434852946;0.44005413055419923;91
('ADJ', 'ADV', 'NOUN', 'PART', 'VERB');(1, 2);5;l1;True;balanced;l2;0.1;False;None;0.662448588734692;0.6579216018146017;0.6596032161400314;0.6543051288845483;0.6429568833623578;0.6554470837872463;0.5243122577667236;117
('ADJ', 'ADV', 'NOUN', 'PART', 'VERB');(1, 2);5;l1;False;balanced;l2;0.1;False;None;0.6594001232120456;0.656235176833565;0.6557028626411461;0.6490928950767236;0.6423592651594165;0.6525580645845793;0.5103516101837158;135
('ADJ', 'ADV', 'NOUN', 'PART', 'VERB');(1, 2);5;l2;True;balanced;l2;0.1;False;None;0.7061650122368361;0.7143580813557918;0.7150148824625964;0.7081194177751827;0.7009268945364117;0.7089168576733638;0.5136863708496093;3
('ADJ', 'ADV', 'NOUN', 'PART', 'VERB');(1, 2);5;l2;False;balanced;l2;0.1;False;None;0.7032328821731431;0.7106304171339928;0.7110013962953532;0.7073986005444431;0.6996709507544152;0.7063868493802694;0.5479549407958985;15
{'CONJ', 'ADJ', 'ADV', 'NOUN', 'SCONJ', 'AUX', 'NUM', 'SYM', 'DET', 'PROPN', 'INTJ', 'VERB', 'PRON', 'ADP', 'PART', 'PUNCT', 'X'};(1, 1);1;l1;True;None;l1;1.0;False;None;None;None;None;None;None;None;0.4115344524383545;385
{'CONJ', 'ADJ', 'ADV', 'NOUN', 'SCONJ', 'AUX', 'NUM', 'SYM', 'DET', 'PROPN', 'INTJ', 'VERB', 'PRON', 'ADP', 'PART', 'PUNCT', 'X'};(1, 1);1;l1;False;None;l1;1.0;False;None;None;None;None;None;None;None;0.40805463790893554;385
{'CONJ', 'ADJ', 'ADV', 'NOUN', 'SCONJ', 'AUX', 'NUM', 'SYM', 'DET', 'PROPN', 'INTJ', 'VERB', 'PRON', 'ADP', 'PART', 'PUNCT', 'X'};(1, 1);1;l2;True;None;l1;1.0;False;None;None;None;None;None;None;None;0.4887967109680176;385
{'CONJ', 'ADJ', 'ADV', 'NOUN', 'SCONJ', 'AUX', 'NUM', 'SYM', 'DET', 'PROPN', 'INTJ', 'VERB', 'PRON', 'ADP', 'PART', 'PUNCT', 'X'};(1, 1);1;l2;False;None;l1;1.0;False;None;None;None;None;None;None;None;0.38798747062683103;385
{'CONJ', 'ADJ', 'ADV', 'NOUN', 'SCONJ', 'AUX', 'NUM', 'SYM', 'DET', 'PROPN', 'INTJ', 'VERB', 'PRON', 'ADP', 'PART', 'PUNCT', 'X'};(1, 2);1;l1;True;None;l1;1.0;False;None;None;None;None;None;None;None;0.5225296020507812;385
{'CONJ', 'ADJ', 'ADV', 'NOUN', 'SCONJ', 'AUX', 'NUM', 'SYM', 'DET', 'PROPN', 'INTJ', 'VERB', 'PRON', 'ADP', 'PART', 'PUNCT', 'X'};(1, 2);1;l1;False;None;l1;1.0;False;None;None;None;None;None;None;None;0.5308919429779053;385
{'CONJ', 'ADJ', 'ADV', 'NOUN', 'SCONJ', 'AUX', 'NUM', 'SYM', 'DET', 'PROPN', 'INTJ', 'VERB', 'PRON', 'ADP', 'PART', 'PUNCT', 'X'};(1, 2);1;l2;True;None;l1;1.0;False;None;None;None;None;None;None;None;0.5310989856719971;385
{'CONJ', 'ADJ', 'ADV', 'NOUN', 'SCONJ', 'AUX', 'NUM', 'SYM', 'DET', 'PROPN', 'INTJ', 'VERB', 'PRON', 'ADP', 'PART', 'PUNCT', 'X'};(1, 2);1;l2;False;None;l1;1.0;False;None;None;None;None;None;None;None;0.5400183200836182;385
{'CONJ', 'ADJ', 'ADV', 'NOUN', 'SCONJ', 'AUX', 'NUM', 'SYM', 'DET', 'PROPN', 'INTJ', 'VERB', 'PRON', 'ADP', 'PART', 'PUNCT', 'X'};(1, 1);5;l1;True;None;l1;1.0;False;None;None;None;None;None;None;None;0.3903341770172119;385
{'CONJ', 'ADJ', 'ADV', 'NOUN', 'SCONJ', 'AUX', 'NUM', 'SYM', 'DET', 'PROPN', 'INTJ', 'VERB', 'PRON', 'ADP', 'PART', 'PUNCT', 'X'};(1, 1);5;l1;False;None;l1;1.0;False;None;None;None;None;None;None;None;0.37994585037231443;385
{'CONJ', 'ADJ', 'ADV', 'NOUN', 'SCONJ', 'AUX', 'NUM', 'SYM', 'DET', 'PROPN', 'INTJ', 'VERB', 'PRON', 'ADP', 'PART', 'PUNCT', 'X'};(1, 1);5;l2;True;None;l1;1.0;False;None;None;None;None;None;None;None;0.38471074104309083;385
{'CONJ', 'ADJ', 'ADV', 'NOUN', 'SCONJ', 'AUX', 'NUM', 'SYM', 'DET', 'PROPN', 'INTJ', 'VERB', 'PRON', 'ADP', 'PART', 'PUNCT', 'X'};(1, 1);5;l2;False;None;l1;1.0;False;None;None;None;None;None;None;None;0.3901703357696533;385
{'CONJ', 'ADJ', 'ADV', 'NOUN', 'SCONJ', 'AUX', 'NUM', 'SYM', 'DET', 'PROPN', 'INTJ', 'VERB', 'PRON', 'ADP', 'PART', 'PUNCT', 'X'};(1, 2);5;l1;True;None;l1;1.0;False;None;None;None;None;None;None;None;0.5583577156066895;385
{'CONJ', 'ADJ', 'ADV', 'NOUN', 'SCONJ', 'AUX', 'NUM', 'SYM', 'DET', 'PROPN', 'INTJ', 'VERB', 'PRON', 'ADP', 'PART', 'PUNCT', 'X'};(1, 2);5;l1;False;None;l1;1.0;False;None;None;None;None;None;None;None;0.46103596687316895;385
{'CONJ', 'ADJ', 'ADV', 'NOUN', 'SCONJ', 'AUX', 'NUM', 'SYM', 'DET', 'PROPN', 'INTJ', 'VERB', 'PRON', 'ADP', 'PART', 'PUNCT', 'X'};(1, 2);5;l2;True;None;l1;1.0;False;None;None;None;None;None;None;None;0.46376328468322753;385
{'CONJ', 'ADJ', 'ADV', 'NOUN', 'SCONJ', 'AUX', 'NUM', 'SYM', 'DET', 'PROPN', 'INTJ', 'VERB', 'PRON', 'ADP', 'PART', 'PUNCT', 'X'};(1, 2);5;l2;False;None;l1;1.0;False;None;None;None;None;None;None;None;0.4718019485473633;385
('ADJ', 'ADV', 'NOUN', 'PART', 'VERB');(1, 1);1;l1;True;None;l1;1.0;False;None;None;None;None;None;None;None;0.39679999351501466;385
('ADJ', 'ADV', 'NOUN', 'PART', 'VERB');(1, 1);1;l1;False;None;l1;1.0;False;None;None;None;None;None;None;None;0.3951683521270752;385
('ADJ', 'ADV', 'NOUN', 'PART', 'VERB');(1, 1);1;l2;True;None;l1;1.0;False;None;None;None;None;None;None;None;0.3958763122558594;385
('ADJ', 'ADV', 'NOUN', 'PART', 'VERB');(1, 1);1;l2;False;None;l1;1.0;False;None;None;None;None;None;None;None;0.39232807159423827;385
('ADJ', 'ADV', 'NOUN', 'PART', 'VERB');(1, 2);1;l1;True;None;l1;1.0;False;None;None;None;None;None;None;None;0.5384987354278564;385
('ADJ', 'ADV', 'NOUN', 'PART', 'VERB');(1, 2);1;l1;False;None;l1;1.0;False;None;None;None;None;None;None;None;0.6162086963653565;385
('ADJ', 'ADV', 'NOUN', 'PART', 'VERB');(1, 2);1;l2;True;None;l1;1.0;False;None;None;None;None;None;None;None;0.525114631652832;385
('ADJ', 'ADV', 'NOUN', 'PART', 'VERB');(1, 2);1;l2;False;None;l1;1.0;False;None;None;None;None;None;None;None;0.5265081882476806;385
('ADJ', 'ADV', 'NOUN', 'PART', 'VERB');(1, 1);5;l1;True;None;l1;1.0;False;None;None;None;None;None;None;None;0.38045034408569334;385
('ADJ', 'ADV', 'NOUN', 'PART', 'VERB');(1, 1);5;l1;False;None;l1;1.0;False;None;None;None;None;None;None;None;0.3786964416503906;385
('ADJ', 'ADV', 'NOUN', 'PART', 'VERB');(1, 1);5;l2;True;None;l1;1.0;False;None;None;None;None;None;None;None;0.3970006465911865;385
('ADJ', 'ADV', 'NOUN', 'PART', 'VERB');(1, 1);5;l2;False;None;l1;1.0;False;None;None;None;None;None;None;None;0.40221920013427737;385
('ADJ', 'ADV', 'NOUN', 'PART', 'VERB');(1, 2);5;l1;True;None;l1;1.0;False;None;None;None;None;None;None;None;0.48889503479003904;385
('ADJ', 'ADV', 'NOUN', 'PART', 'VERB');(1, 2);5;l1;False;None;l1;1.0;False;None;None;None;None;None;None;None;0.4865591049194336;385
('ADJ', 'ADV', 'NOUN', 'PART', 'VERB');(1, 2);5;l2;True;None;l1;1.0;False;None;None;None;None;None;None;None;0.6031945705413818;385
('ADJ', 'ADV', 'NOUN', 'PART', 'VERB');(1, 2);5;l2;False;None;l1;1.0;False;None;None;None;None;None;None;None;0.49560909271240233;385
{'CONJ', 'ADJ', 'ADV', 'NOUN', 'SCONJ', 'AUX', 'NUM', 'SYM', 'DET', 'PROPN', 'INTJ', 'VERB', 'PRON', 'ADP', 'PART', 'PUNCT', 'X'};(1, 1);1;l1;True;None;l2;1.0;False;None;0.6416544267404647;0.6451424741617133;0.6339911908609716;0.6419987767278909;0.6306098616692746;0.638679346032063;0.450510835647583;185
{'CONJ', 'ADJ', 'ADV', 'NOUN', 'SCONJ', 'AUX', 'NUM', 'SYM', 'DET', 'PROPN', 'INTJ', 'VERB', 'PRON', 'ADP', 'PART', 'PUNCT', 'X'};(1, 1);1;l1;False;None;l2;1.0;False;None;0.6352693860054035;0.6455966104187442;0.6333708808594993;0.638144476686394;0.631965090635643;0.6368692889211368;0.43883471488952636;193
{'CONJ', 'ADJ', 'ADV', 'NOUN', 'SCONJ', 'AUX', 'NUM', 'SYM', 'DET', 'PROPN', 'INTJ', 'VERB', 'PRON', 'ADP', 'PART', 'PUNCT', 'X'};(1, 1);1;l2;True;None;l2;1.0;False;None;0.6442561922689952;0.6507613334596476;0.6459039978999818;0.646458993802656;0.6471086468616147;0.6468978328585792;0.44080138206481934;157
{'CONJ', 'ADJ', 'ADV', 'NOUN', 'SCONJ', 'AUX', 'NUM', 'SYM', 'DET', 'PROPN', 'INTJ', 'VERB', 'PRON', 'ADP', 'PART', 'PUNCT', 'X'};(1, 1);1;l2;False;None;l2;1.0;False;None;0.6422296555596871;0.65046915612777;0.6443212616556189;0.6435535199704305;0.642769334390113;0.6446685855407239;0.43763041496276855;167
{'CONJ', 'ADJ', 'ADV', 'NOUN', 'SCONJ', 'AUX', 'NUM', 'SYM', 'DET', 'PROPN', 'INTJ', 'VERB', 'PRON', 'ADP', 'PART', 'PUNCT', 'X'};(1, 2);1;l1;True;None;l2;1.0;False;None;0.607310490127121;0.6174284804151192;0.6132281630751767;0.6199865013242405;0.6050951831897037;0.6126097636262722;0.5818325996398925;213
{'CONJ', 'ADJ', 'ADV', 'NOUN', 'SCONJ', 'AUX', 'NUM', 'SYM', 'DET', 'PROPN', 'INTJ', 'VERB', 'PRON', 'ADP', 'PART', 'PUNCT', 'X'};(1, 2);1;l1;False;None;l2;1.0;False;None;0.6068146365940362;0.6170178664897262;0.608379185957118;0.6141610062478317;0.6021702140117828;0.6097085818600989;0.5841215133666993;215
{'CONJ', 'ADJ', 'ADV', 'NOUN', 'SCONJ', 'AUX', 'NUM', 'SYM', 'DET', 'PROPN', 'INTJ', 'VERB', 'PRON', 'ADP', 'PART', 'PUNCT', 'X'};(1, 2);1;l2;True;None;l2;1.0;False;None;0.7027096658961051;0.7081549833244204;0.6933316747467472;0.7037579802682585;0.6891764853145755;0.6994261579100213;0.592617416381836;29
{'CONJ', 'ADJ', 'ADV', 'NOUN', 'SCONJ', 'AUX', 'NUM', 'SYM', 'DET', 'PROPN', 'INTJ', 'VERB', 'PRON', 'ADP', 'PART', 'PUNCT', 'X'};(1, 2);1;l2;False;None;l2;1.0;False;None;0.6989670559686475;0.7057301129415032;0.6923211964390525;0.7013445078456825;0.6901315254638191;0.697698879731741;0.7060132026672363;31
{'CONJ', 'ADJ', 'ADV', 'NOUN', 'SCONJ', 'AUX', 'NUM', 'SYM', 'DET', 'PROPN', 'INTJ', 'VERB', 'PRON', 'ADP', 'PART', 'PUNCT', 'X'};(1, 1);5;l1;True;None;l2;1.0;False;None;0.6370641171845536;0.6514404760774692;0.6415467003858314;0.6499351447422852;0.6409524324503714;0.6441877741681021;0.4323829174041748;171
{'CONJ', 'ADJ', 'ADV', 'NOUN', 'SCONJ', 'AUX', 'NUM', 'SYM', 'DET', 'PROPN', 'INTJ', 'VERB', 'PRON', 'ADP', 'PART', 'PUNCT', 'X'};(1, 1);5;l1;False;None;l2;1.0;False;None;0.6344685141579158;0.652329491910027;0.6384656804159345;0.6426250101934164;0.6384367148335088;0.6412650823021605;0.42903833389282225;179
{'CONJ', 'ADJ', 'ADV', 'NOUN', 'SCONJ', 'AUX', 'NUM', 'SYM', 'DET', 'PROPN', 'INTJ', 'VERB', 'PRON', 'ADP', 'PART', 'PUNCT', 'X'};(1, 1);5;l2;True;None;l2;1.0;False;None;0.6494594507957142;0.6518132146441032;0.6447730891878154;0.6417442792389267;0.6530392021692544;0.6481658472071627;0.442764949798584;151
{'CONJ', 'ADJ', 'ADV', 'NOUN', 'SCONJ', 'AUX', 'NUM', 'SYM', 'DET', 'PROPN', 'INTJ', 'VERB', 'PRON', 'ADP', 'PART', 'PUNCT', 'X'};(1, 1);5;l2;False;None;l2;1.0;False;None;0.6433680359410656;0.6532563541075552;0.6424252205586535;0.641707926343171;0.6533246361271439;0.6468164346155179;0.43332934379577637;159
{'CONJ', 'ADJ', 'ADV', 'NOUN', 'SCONJ', 'AUX', 'NUM', 'SYM', 'DET', 'PROPN', 'INTJ', 'VERB', 'PRON', 'ADP', 'PART', 'PUNCT', 'X'};(1, 2);5;l1;True;None;l2;1.0;False;None;0.6762535502901175;0.6923636034514735;0.674705763501237;0.6781518843115225;0.6649375748129444;0.677282475273459;0.49836115837097167;73
{'CONJ', 'ADJ', 'ADV', 'NOUN', 'SCONJ', 'AUX', 'NUM', 'SYM', 'DET', 'PROPN', 'INTJ', 'VERB', 'PRON', 'ADP', 'PART', 'PUNCT', 'X'};(1, 2);5;l1;False;None;l2;1.0;False;None;0.670411869762933;0.6893559289048148;0.6732933041881729;0.676171044342365;0.6644513564842546;0.674736700736508;0.49663453102111815;77
{'CONJ', 'ADJ', 'ADV', 'NOUN', 'SCONJ', 'AUX', 'NUM', 'SYM', 'DET', 'PROPN', 'INTJ', 'VERB', 'PRON', 'ADP', 'PART', 'PUNCT', 'X'};(1, 2);5;l2;True;None;l2;1.0;False;None;0.6922791703994158;0.7004954073322737;0.6795649418532476;0.6925336995090273;0.6924315544456354;0.6914609547079198;0.511098051071167;47
{'CONJ', 'ADJ', 'ADV', 'NOUN', 'SCONJ', 'AUX', 'NUM', 'SYM', 'DET', 'PROPN', 'INTJ', 'VERB', 'PRON', 'ADP', 'PART', 'PUNCT', 'X'};(1, 2);5;l2;False;None;l2;1.0;False;None;0.6893643223178754;0.6994019480570055;0.679258538121192;0.6896988571165934;0.6886520931987766;0.6892751517622886;0.5313072204589844;57
('ADJ', 'ADV', 'NOUN', 'PART', 'VERB');(1, 1);1;l1;True;None;l2;1.0;False;None;0.6416544267404647;0.6451424741617133;0.6339911908609716;0.6419987767278909;0.6306098616692746;0.638679346032063;0.5319094181060791;185
('ADJ', 'ADV', 'NOUN', 'PART', 'VERB');(1, 1);1;l1;False;None;l2;1.0;False;None;0.6352693860054035;0.6455966104187442;0.6333708808594993;0.638144476686394;0.631965090635643;0.6368692889211368;0.4338033199310303;193
('ADJ', 'ADV', 'NOUN', 'PART', 'VERB');(1, 1);1;l2;True;None;l2;1.0;False;None;0.6442561922689952;0.6507613334596476;0.6459039978999818;0.646458993802656;0.6471086468616147;0.6468978328585792;0.4551236152648926;157
('ADJ', 'ADV', 'NOUN', 'PART', 'VERB');(1, 1);1;l2;False;None;l2;1.0;False;None;0.6422296555596871;0.65046915612777;0.6443212616556189;0.6435535199704305;0.642769334390113;0.6446685855407239;0.4520996570587158;167
('ADJ', 'ADV', 'NOUN', 'PART', 'VERB');(1, 2);1;l1;True;None;l2;1.0;False;None;0.607310490127121;0.6174284804151192;0.6132281630751767;0.6199865013242405;0.6050951831897037;0.6126097636262722;0.5918179512023926;213
('ADJ', 'ADV', 'NOUN', 'PART', 'VERB');(1, 2);1;l1;False;None;l2;1.0;False;None;0.6068146365940362;0.6170178664897262;0.608379185957118;0.6141610062478317;0.6021702140117828;0.6097085818600989;0.5865581512451172;215
